order_item_id,order_id,customer_id,product_id,quantity,unit_price,subtotal,rating
23408,9981,716,219,1,3000000,3000000,
23409,9981,716,217,2,2000000,4000000,
23410,9982,1198,32,1,3000000,3000000,4.0
23411,9983,713,100,1,1200000,1200000,
23412,9984,81,189,2,1500000,3000000,5.0
23413,9984,81,51,1,5000000,5000000,5.0
23414,9984,81,272,2,2000000,4000000,4.0
23415,9984,81,249,1,1000000,1000000,3.0
23416,9985,549,7,2,3000000,6000000,
23417,9985,549,286,2,3000000,6000000,
23418,9985,549,154,3,800000,2400000,
23419,9986,975,96,3,500000,1500000,
23420,9986,975,98,3,500000,1500000,
23421,9986,975,219,1,3000000,3000000,
23422,9987,825,290,2,1500000,3000000,4.0
23423,9987,825,305,1,2000000,2000000,4.0
23424,9987,825,163,1,1000000,1000000,5.0
23425,9988,1160,182,3,3000000,9000000,
23426,9989,8,203,1,3000000,3000000,5.0
23427,9990,707,290,1,1500000,1500000,3.0
23428,9991,932,332,1,800000,800000,4.0
23429,9991,932,347,1,1000000,1000000,5.0
23430,9991,932,207,1,5000000,5000000,5.0
23431,9992,826,323,1,1500000,1500000,
23432,9993,630,49,2,800000,1600000,
23433,9993,630,199,1,1500000,1500000,
23434,9994,861,109,3,800000,2400000,4.0
23435,9994,861,328,1,500000,500000,5.0
23436,9994,861,9,2,5000000,10000000,4.0
23437,9995,634,140,1,1200000,1200000,5.0
23438,9995,634,54,1,800000,800000,5.0
23439,9996,1176,232,3,2000000,6000000,5.0
23440,9996,1176,226,2,500000,1000000,4.0
23441,9997,628,153,2,500000,1000000,5.0
23442,9997,628,39,2,3000000,6000000,4.0
23443,9997,628,176,1,1500000,1500000,4.0
23444,9998,226,198,3,3000000,9000000,3.0
23445,9998,226,262,4,1000000,4000000,5.0
23446,9998,226,278,2,800000,1600000,5.0
23447,9998,226,15,2,2000000,4000000,5.0
23448,9998,226,123,2,5000000,10000000,3.0
23449,9999,1026,299,1,800000,800000,5.0
23450,9999,1026,290,1,1500000,1500000,5.0
23451,9999,1026,269,3,1500000,4500000,4.0
23452,9999,1026,197,1,1500000,1500000,3.0
23453,9999,1026,315,3,500000,1500000,5.0
23454,10000,1185,94,1,1200000,1200000,4.0
23455,10001,184,326,1,800000,800000,4.0
23456,10002,336,40,2,5000000,10000000,4.0
23457,10002,336,177,3,5000000,15000000,3.0
23458,10003,893,309,2,500000,1000000,
23459,10003,893,284,2,2000000,4000000,
23460,10004,1085,316,3,500000,1500000,5.0
23461,10004,1085,264,1,800000,800000,5.0
23462,10005,429,116,2,1200000,2400000,3.0
23463,10005,429,97,1,2000000,2000000,5.0
23464,10005,429,177,2,5000000,10000000,3.0
23465,10005,429,271,1,2000000,2000000,5.0
23466,10006,14,217,2,2000000,4000000,4.0
23467,10006,14,245,1,800000,800000,3.0
23468,10006,14,242,1,1000000,1000000,4.0
23469,10006,14,71,1,800000,800000,4.0
23470,10007,362,133,1,1500000,1500000,3.0
23471,10007,362,325,1,800000,800000,4.0
23472,10008,749,329,1,500000,500000,5.0
23473,10008,749,129,1,500000,500000,4.0
23474,10009,784,283,1,1000000,1000000,5.0
23475,10010,541,279,1,2000000,2000000,5.0
23476,10011,324,12,4,1500000,6000000,
23477,10012,834,341,3,300000,900000,5.0
23478,10013,1054,337,2,1000000,2000000,5.0
23479,10013,1054,142,1,3000000,3000000,4.0
23480,10013,1054,253,1,1500000,1500000,5.0
23481,10013,1054,30,1,1500000,1500000,5.0
23482,10013,1054,249,1,1000000,1000000,4.0
23483,10014,154,10,3,1200000,3600000,4.0
23484,10015,1098,197,2,1500000,3000000,
23485,10015,1098,10,2,1200000,2400000,
23486,10015,1098,15,1,2000000,2000000,
23487,10015,1098,166,3,3000000,9000000,
23488,10016,1004,211,1,2000000,2000000,5.0
23489,10017,604,266,2,3000000,6000000,5.0
23490,10017,604,266,2,3000000,6000000,5.0
23491,10017,604,2,2,800000,1600000,5.0
23492,10018,398,133,2,1500000,3000000,
23493,10018,398,126,3,1200000,3600000,
23494,10019,496,205,2,5000000,10000000,
23495,10019,496,168,1,1000000,1000000,
23496,10020,804,67,2,500000,1000000,5.0
23497,10020,804,212,2,3000000,6000000,5.0
23498,10021,721,31,2,800000,1600000,5.0
23499,10021,721,33,1,1500000,1500000,4.0
23500,10022,468,131,1,1500000,1500000,5.0
23501,10022,468,121,1,5000000,5000000,5.0
23502,10022,468,127,1,3000000,3000000,5.0
23503,10023,941,287,2,1000000,2000000,5.0
23504,10023,941,250,2,1500000,3000000,5.0
23505,10023,941,244,3,500000,1500000,5.0
23506,10024,876,251,1,2000000,2000000,3.0
23507,10024,876,93,2,1500000,3000000,4.0
23508,10025,1147,171,1,3000000,3000000,3.0
23509,10025,1147,177,2,5000000,10000000,4.0
23510,10025,1147,102,2,500000,1000000,5.0
23511,10025,1147,34,2,2000000,4000000,4.0
23512,10025,1147,273,1,1000000,1000000,3.0
23513,10026,904,229,1,2000000,2000000,4.0
23514,10027,1,121,2,5000000,10000000,
23515,10027,1,275,1,1500000,1500000,
23516,10027,1,106,3,1200000,3600000,
23517,10027,1,132,4,1500000,6000000,
23518,10027,1,40,2,5000000,10000000,
23519,10028,1196,126,3,1200000,3600000,4.0
23520,10028,1196,182,3,3000000,9000000,5.0
23521,10028,1196,274,2,1000000,2000000,4.0
23522,10028,1196,123,1,5000000,5000000,4.0
23523,10028,1196,279,1,2000000,2000000,5.0
23524,10029,1135,190,1,5000000,5000000,4.0
23525,10029,1135,187,1,2000000,2000000,4.0
23526,10029,1135,83,1,500000,500000,3.0
23527,10029,1135,185,1,1500000,1500000,4.0
23528,10030,632,313,3,500000,1500000,5.0
23529,10030,632,324,1,1000000,1000000,5.0
23530,10030,632,311,1,500000,500000,5.0
23531,10030,632,234,2,800000,1600000,5.0
23532,10031,251,24,1,800000,800000,4.0
23533,10031,251,86,1,5000000,5000000,4.0
23534,10031,251,28,1,500000,500000,5.0
23535,10032,291,183,2,3000000,6000000,4.0
23536,10033,804,19,1,5000000,5000000,
23537,10033,804,74,4,5000000,20000000,
23538,10033,804,219,2,3000000,6000000,
23539,10033,804,213,1,5000000,5000000,
23540,10034,954,350,3,500000,1500000,5.0
23541,10035,458,269,2,1500000,3000000,
23542,10036,920,334,1,1500000,1500000,5.0
23543,10036,920,309,2,500000,1000000,4.0
23544,10037,778,319,3,1500000,4500000,
23545,10037,778,319,2,1500000,3000000,
23546,10038,715,325,3,800000,2400000,4.0
23547,10038,715,299,1,800000,800000,5.0
23548,10038,715,294,3,1000000,3000000,5.0
23549,10038,715,306,3,800000,2400000,4.0
23550,10039,1130,115,2,800000,1600000,
23551,10039,1130,31,2,800000,1600000,
23552,10040,831,67,2,500000,1000000,5.0
23553,10041,215,34,4,2000000,8000000,
23554,10042,666,136,2,800000,1600000,
23555,10042,666,143,1,800000,800000,
23556,10042,666,350,1,500000,500000,
23557,10043,323,11,1,5000000,5000000,4.0
23558,10044,1163,35,1,5000000,5000000,5.0
23559,10044,1163,314,1,2000000,2000000,5.0
23560,10045,362,151,1,2000000,2000000,4.0
23561,10046,57,277,2,1500000,3000000,5.0
23562,10046,57,270,4,3000000,12000000,4.0
23563,10047,1137,128,2,5000000,10000000,
23564,10047,1137,344,2,500000,1000000,
23565,10047,1137,291,1,2000000,2000000,
23566,10048,7,160,1,2000000,2000000,5.0
23567,10049,215,262,3,1000000,3000000,
23568,10049,215,328,1,500000,500000,
23569,10050,959,350,1,500000,500000,4.0
23570,10051,626,91,1,1200000,1200000,5.0
23571,10051,626,324,2,1000000,2000000,4.0
23572,10051,626,315,2,500000,1000000,5.0
23573,10051,626,231,1,500000,500000,4.0
23574,10052,10,149,1,5000000,5000000,3.0
23575,10052,10,131,1,1500000,1500000,4.0
23576,10052,10,140,1,1200000,1200000,3.0
23577,10053,881,48,4,500000,2000000,4.0
23578,10053,881,193,2,5000000,10000000,4.0
23579,10053,881,6,2,500000,1000000,5.0
23580,10053,881,186,3,1500000,4500000,4.0
23581,10054,322,261,3,3000000,9000000,
23582,10054,322,144,2,1500000,3000000,
23583,10054,322,257,1,500000,500000,
23584,10055,265,202,2,5000000,10000000,5.0
23585,10055,265,66,3,5000000,15000000,5.0
23586,10056,423,38,3,2000000,6000000,5.0
23587,10056,423,178,3,5000000,15000000,4.0
23588,10057,212,169,2,2000000,4000000,
23589,10057,212,277,2,1500000,3000000,
23590,10058,141,19,1,5000000,5000000,4.0
23591,10058,141,3,1,3000000,3000000,5.0
23592,10058,141,58,1,500000,500000,4.0
23593,10059,233,190,1,5000000,5000000,
23594,10060,966,37,1,1500000,1500000,
23595,10061,905,338,1,300000,300000,4.0
23596,10061,905,342,2,800000,1600000,4.0
23597,10061,905,204,2,5000000,10000000,4.0
23598,10062,485,265,2,1000000,2000000,4.0
23599,10062,485,275,2,1500000,3000000,4.0
23600,10062,485,131,2,1500000,3000000,3.0
23601,10063,311,43,2,2000000,4000000,
23602,10063,311,47,1,500000,500000,
23603,10063,311,54,2,800000,1600000,
23604,10063,311,55,1,800000,800000,
23605,10064,937,142,1,3000000,3000000,5.0
23606,10064,937,1,1,3000000,3000000,3.0
23607,10064,937,34,2,2000000,4000000,4.0
23608,10064,937,52,2,800000,1600000,5.0
23609,10064,937,178,3,5000000,15000000,5.0
23610,10065,1123,54,1,800000,800000,3.0
23611,10065,1123,133,3,1500000,4500000,4.0
23612,10065,1123,307,1,500000,500000,5.0
23613,10065,1123,125,1,3000000,3000000,5.0
23614,10066,169,180,2,1000000,2000000,
23615,10066,169,182,1,3000000,3000000,
23616,10067,231,194,2,3000000,6000000,4.0
23617,10067,231,259,1,800000,800000,5.0
23618,10068,412,230,2,2000000,4000000,
23619,10068,412,67,2,500000,1000000,
23620,10068,412,75,2,3000000,6000000,
23621,10068,412,46,1,5000000,5000000,
23622,10069,1024,67,2,500000,1000000,
23623,10069,1024,242,1,1000000,1000000,
23624,10070,1063,192,1,3000000,3000000,
23625,10071,1004,289,1,1000000,1000000,3.0
23626,10071,1004,126,1,1200000,1200000,4.0
23627,10072,620,165,1,5000000,5000000,5.0
23628,10072,620,172,2,1000000,2000000,5.0
23629,10073,416,183,2,3000000,6000000,4.0
23630,10074,1168,34,1,2000000,2000000,5.0
23631,10074,1168,27,2,5000000,10000000,5.0
23632,10074,1168,24,3,800000,2400000,4.0
23633,10074,1168,26,2,1200000,2400000,5.0
23634,10075,354,256,1,1500000,1500000,
23635,10076,974,285,1,1500000,1500000,5.0
23636,10076,974,238,1,1000000,1000000,5.0
23637,10077,1135,207,2,5000000,10000000,
23638,10077,1135,293,1,1500000,1500000,
23639,10077,1135,199,1,1500000,1500000,
23640,10078,1096,344,2,500000,1000000,
23641,10079,1126,144,1,1500000,1500000,
23642,10080,131,276,3,3000000,9000000,
23643,10081,716,242,1,1000000,1000000,4.0
23644,10081,716,61,1,500000,500000,5.0
23645,10082,421,71,1,800000,800000,
23646,10083,871,242,1,1000000,1000000,3.0
23647,10084,940,182,1,3000000,3000000,5.0
23648,10084,940,182,1,3000000,3000000,5.0
23649,10085,72,30,1,1500000,1500000,
23650,10085,72,5,1,800000,800000,
23651,10085,72,133,2,1500000,3000000,
23652,10085,72,275,1,1500000,1500000,
23653,10086,713,59,2,2000000,4000000,
23654,10086,713,64,2,800000,1600000,
23655,10087,275,223,1,2000000,2000000,5.0
23656,10087,275,174,2,1000000,2000000,4.0
23657,10087,275,204,2,5000000,10000000,4.0
23658,10088,1192,331,2,300000,600000,5.0
23659,10088,1192,348,2,800000,1600000,4.0
23660,10088,1192,340,2,300000,600000,4.0
23661,10089,450,217,3,2000000,6000000,5.0
23662,10089,450,274,1,1000000,1000000,5.0
23663,10089,450,224,3,500000,1500000,3.0
23664,10090,933,145,3,800000,2400000,
23665,10090,933,150,2,1000000,2000000,
23666,10091,1088,16,2,5000000,10000000,4.0
23667,10092,528,220,1,3000000,3000000,5.0
23668,10093,203,271,1,2000000,2000000,5.0
23669,10093,203,268,1,3000000,3000000,4.0
23670,10094,988,202,3,5000000,15000000,5.0
23671,10094,988,71,1,800000,800000,5.0
23672,10095,1093,124,1,5000000,5000000,
23673,10096,405,190,1,5000000,5000000,3.0
23674,10097,703,277,1,1500000,1500000,
23675,10097,703,54,1,800000,800000,
23676,10098,1197,336,3,800000,2400000,4.0
23677,10098,1197,285,2,1500000,3000000,3.0
23678,10098,1197,71,1,800000,800000,4.0
23679,10099,697,206,2,5000000,10000000,
23680,10100,518,287,1,1000000,1000000,
23681,10101,302,275,2,1500000,3000000,
23682,10102,297,10,3,1200000,3600000,4.0
23683,10103,813,329,4,500000,2000000,4.0
23684,10103,813,314,1,2000000,2000000,5.0
23685,10103,813,316,3,500000,1500000,4.0
23686,10104,628,73,2,1500000,3000000,5.0
23687,10105,1160,250,1,1500000,1500000,
23688,10105,1160,249,1,1000000,1000000,
23689,10106,812,284,2,2000000,4000000,5.0
23690,10106,812,223,2,2000000,4000000,5.0
23691,10106,812,225,1,1500000,1500000,4.0
23692,10106,812,231,1,500000,500000,3.0
23693,10107,780,325,1,800000,800000,4.0
23694,10108,538,249,4,1000000,4000000,
23695,10108,538,247,3,500000,1500000,
23696,10108,538,114,2,1200000,2400000,
23697,10108,538,321,2,1500000,3000000,
23698,10108,538,219,1,3000000,3000000,
23699,10109,855,337,2,1000000,2000000,5.0
23700,10110,275,127,1,3000000,3000000,
23701,10111,1053,313,1,500000,500000,
23702,10112,588,115,3,800000,2400000,5.0
23703,10112,588,117,2,3000000,6000000,4.0
23704,10112,588,211,1,2000000,2000000,4.0
23705,10113,178,73,2,1500000,3000000,5.0
23706,10113,178,61,3,500000,1500000,4.0
23707,10113,178,212,1,3000000,3000000,5.0
23708,10113,178,99,3,800000,2400000,3.0
23709,10113,178,222,3,800000,2400000,4.0
23710,10114,167,236,2,1000000,2000000,4.0
23711,10114,167,39,1,3000000,3000000,4.0
23712,10115,120,214,1,3000000,3000000,5.0
23713,10115,120,214,2,3000000,6000000,5.0
23714,10116,189,182,3,3000000,9000000,4.0
23715,10116,189,81,3,800000,2400000,5.0
23716,10116,189,142,3,3000000,9000000,3.0
23717,10117,1180,116,2,1200000,2400000,4.0
23718,10118,394,77,1,1500000,1500000,
23719,10119,227,122,2,5000000,10000000,
23720,10120,224,13,1,2000000,2000000,5.0
23721,10120,224,225,2,1500000,3000000,3.0
23722,10121,51,195,1,5000000,5000000,
23723,10121,51,149,1,5000000,5000000,
23724,10121,51,188,1,5000000,5000000,
23725,10121,51,319,2,1500000,3000000,
23726,10122,544,244,1,500000,500000,
23727,10122,544,235,1,1500000,1500000,
23728,10123,1036,288,3,2000000,6000000,
23729,10124,52,180,4,1000000,4000000,3.0
23730,10124,52,253,2,1500000,3000000,3.0
23731,10125,609,243,2,1000000,2000000,5.0
23732,10126,491,202,1,5000000,5000000,5.0
23733,10126,491,202,2,5000000,10000000,5.0
23734,10126,491,71,1,800000,800000,5.0
23735,10127,133,319,1,1500000,1500000,3.0
23736,10127,133,47,1,500000,500000,4.0
23737,10127,133,198,1,3000000,3000000,5.0
23738,10127,133,43,1,2000000,2000000,3.0
23739,10128,301,42,2,1500000,3000000,4.0
23740,10128,301,250,2,1500000,3000000,5.0
23741,10128,301,52,2,800000,1600000,5.0
23742,10128,301,189,1,1500000,1500000,4.0
23743,10129,665,349,3,300000,900000,4.0
23744,10130,898,47,1,500000,500000,5.0
23745,10130,898,312,2,800000,1600000,5.0
23746,10131,163,187,2,2000000,4000000,5.0
23747,10132,900,226,2,500000,1000000,4.0
23748,10132,900,111,1,500000,500000,3.0
23749,10132,900,72,4,800000,3200000,3.0
23750,10132,900,40,2,5000000,10000000,5.0
23751,10133,176,172,1,1000000,1000000,
23752,10134,414,18,1,800000,800000,4.0
23753,10135,720,89,1,500000,500000,
23754,10135,720,141,1,3000000,3000000,
23755,10136,176,133,3,1500000,4500000,5.0
23756,10137,483,102,1,500000,500000,5.0
23757,10137,483,227,2,800000,1600000,4.0
23758,10137,483,168,1,1000000,1000000,4.0
23759,10138,198,29,1,800000,800000,5.0
23760,10138,198,28,4,500000,2000000,5.0
23761,10139,607,82,2,500000,1000000,3.0
23762,10139,607,191,3,3000000,9000000,5.0
23763,10140,299,228,2,2000000,4000000,5.0
23764,10141,65,44,1,5000000,5000000,
23765,10141,65,55,1,800000,800000,
23766,10141,65,199,3,1500000,4500000,
23767,10142,426,236,3,1000000,3000000,
23768,10142,426,30,2,1500000,3000000,
23769,10143,119,136,3,800000,2400000,5.0
23770,10143,119,142,2,3000000,6000000,5.0
23771,10144,1060,5,1,800000,800000,5.0
23772,10144,1060,8,1,1500000,1500000,4.0
23773,10144,1060,4,3,1500000,4500000,5.0
23774,10144,1060,14,1,2000000,2000000,4.0
23775,10145,1048,281,2,1500000,3000000,5.0
23776,10146,736,304,1,3000000,3000000,4.0
23777,10146,736,301,2,3000000,6000000,4.0
23778,10147,256,129,1,500000,500000,5.0
23779,10147,256,139,1,2000000,2000000,5.0
23780,10148,834,134,4,500000,2000000,
23781,10149,703,298,2,800000,1600000,
23782,10150,109,245,1,800000,800000,5.0
23783,10150,109,186,1,1500000,1500000,4.0
23784,10151,47,200,2,5000000,10000000,
23785,10152,628,169,2,2000000,4000000,5.0
23786,10152,628,261,2,3000000,6000000,5.0
23787,10153,948,103,2,500000,1000000,
23788,10153,948,46,1,5000000,5000000,
23789,10154,245,86,1,5000000,5000000,
23790,10155,86,78,1,500000,500000,5.0
23791,10156,534,310,2,500000,1000000,5.0
23792,10156,534,327,1,1000000,1000000,4.0
23793,10156,534,320,2,500000,1000000,5.0
23794,10157,1016,334,2,1500000,3000000,5.0
23795,10157,1016,334,1,1500000,1500000,5.0
23796,10157,1016,336,1,800000,800000,5.0
23797,10158,967,346,2,1500000,3000000,5.0
23798,10158,967,257,2,500000,1000000,5.0
23799,10158,967,346,4,1500000,6000000,5.0
23800,10158,967,114,2,1200000,2400000,5.0
23801,10159,571,266,2,3000000,6000000,5.0
23802,10159,571,123,1,5000000,5000000,4.0
23803,10160,295,227,2,800000,1600000,
23804,10160,295,274,2,1000000,2000000,
23805,10160,295,208,2,3000000,6000000,
23806,10160,295,183,2,3000000,6000000,
23807,10161,347,108,2,1200000,2400000,
23808,10161,347,246,2,1000000,2000000,
23809,10162,1102,281,3,1500000,4500000,5.0
23810,10162,1102,345,1,500000,500000,3.0
23811,10163,619,22,3,3000000,9000000,
23812,10164,18,12,1,1500000,1500000,5.0
23813,10165,90,124,3,5000000,15000000,4.0
23814,10166,135,268,1,3000000,3000000,4.0
23815,10166,135,99,1,800000,800000,5.0
23816,10167,97,314,1,2000000,2000000,3.0
23817,10167,97,136,2,800000,1600000,5.0
23818,10168,260,207,1,5000000,5000000,
23819,10168,260,253,2,1500000,3000000,
23820,10169,1041,299,2,800000,1600000,
23821,10169,1041,307,1,500000,500000,
23822,10170,390,114,2,1200000,2400000,5.0
23823,10171,187,53,2,1200000,2400000,5.0
23824,10171,187,31,3,800000,2400000,5.0
23825,10172,466,113,2,800000,1600000,5.0
23826,10173,501,180,1,1000000,1000000,5.0
23827,10173,501,302,1,1500000,1500000,3.0
23828,10174,646,297,1,1000000,1000000,5.0
23829,10174,646,281,1,1500000,1500000,4.0
23830,10174,646,290,1,1500000,1500000,4.0
23831,10175,827,266,3,3000000,9000000,5.0
23832,10175,827,139,1,2000000,2000000,4.0
23833,10176,57,137,1,3000000,3000000,
23834,10176,57,272,4,2000000,8000000,
23835,10176,57,267,1,2000000,2000000,
23836,10176,57,133,1,1500000,1500000,
23837,10177,770,10,1,1200000,1200000,3.0
23838,10177,770,195,1,5000000,5000000,4.0
23839,10178,681,140,1,1200000,1200000,5.0
23840,10179,3,56,1,3000000,3000000,
23841,10179,3,264,1,800000,800000,
23842,10179,3,277,2,1500000,3000000,
23843,10180,868,321,1,1500000,1500000,
23844,10180,868,308,2,2000000,4000000,
23845,10180,868,320,1,500000,500000,
23846,10181,957,113,1,800000,800000,
23847,10181,957,105,1,800000,800000,
23848,10182,1035,320,1,500000,500000,5.0
23849,10182,1035,14,2,2000000,4000000,5.0
23850,10183,973,215,1,5000000,5000000,5.0
23851,10183,973,107,1,1500000,1500000,3.0
23852,10183,973,50,1,500000,500000,3.0
23853,10183,973,71,1,800000,800000,4.0
23854,10184,889,121,2,5000000,10000000,
23855,10184,889,307,1,500000,500000,
23856,10185,620,40,2,5000000,10000000,
23857,10186,795,284,1,2000000,2000000,3.0
23858,10186,795,39,3,3000000,9000000,5.0
23859,10187,1111,258,1,2000000,2000000,5.0
23860,10187,1111,137,3,3000000,9000000,4.0
23861,10187,1111,117,2,3000000,6000000,5.0
23862,10188,191,189,2,1500000,3000000,
23863,10189,310,174,2,1000000,2000000,4.0
23864,10190,301,190,2,5000000,10000000,4.0
23865,10190,301,48,1,500000,500000,4.0
23866,10190,301,157,1,2000000,2000000,5.0
23867,10191,718,214,2,3000000,6000000,4.0
23868,10191,718,152,2,800000,1600000,4.0
23869,10192,210,187,1,2000000,2000000,5.0
23870,10192,210,43,1,2000000,2000000,5.0
23871,10193,97,344,2,500000,1000000,4.0
23872,10194,386,96,3,500000,1500000,5.0
23873,10195,518,218,2,3000000,6000000,5.0
23874,10195,518,207,1,5000000,5000000,5.0
23875,10196,1174,315,2,500000,1000000,4.0
23876,10197,1176,155,2,3000000,6000000,5.0
23877,10198,1159,199,2,1500000,3000000,
23878,10198,1159,332,2,800000,1600000,
23879,10199,45,285,1,1500000,1500000,5.0
23880,10199,45,153,1,500000,500000,5.0
23881,10199,45,217,1,2000000,2000000,4.0
23882,10200,124,182,1,3000000,3000000,
23883,10200,124,101,1,500000,500000,
23884,10200,124,211,1,2000000,2000000,
23885,10201,928,70,1,3000000,3000000,3.0
23886,10201,928,279,1,2000000,2000000,5.0
23887,10202,1107,81,1,800000,800000,
23888,10202,1107,312,1,800000,800000,
23889,10202,1107,236,2,1000000,2000000,
23890,10203,669,1,2,3000000,6000000,
23891,10203,669,159,3,500000,1500000,
23892,10204,862,35,3,5000000,15000000,
23893,10204,862,172,1,1000000,1000000,
23894,10204,862,307,2,500000,1000000,
23895,10204,862,226,3,500000,1500000,
23896,10205,229,159,2,500000,1000000,4.0
23897,10205,229,135,1,5000000,5000000,4.0
23898,10205,229,280,1,800000,800000,5.0
23899,10206,783,194,1,3000000,3000000,5.0
23900,10206,783,332,1,800000,800000,4.0
23901,10207,194,191,3,3000000,9000000,
23902,10207,194,12,1,1500000,1500000,
23903,10208,15,259,1,800000,800000,5.0
23904,10208,15,105,3,800000,2400000,5.0
23905,10208,15,112,2,5000000,10000000,3.0
23906,10209,941,118,1,5000000,5000000,3.0
23907,10210,633,14,3,2000000,6000000,
23908,10210,633,18,1,800000,800000,
23909,10211,961,188,2,5000000,10000000,
23910,10211,961,59,1,2000000,2000000,
23911,10212,338,49,2,800000,1600000,
23912,10213,344,220,3,3000000,9000000,
23913,10213,344,276,3,3000000,9000000,
23914,10214,97,138,2,3000000,6000000,5.0
23915,10214,97,280,1,800000,800000,5.0
23916,10215,830,313,1,500000,500000,
23917,10216,134,37,2,1500000,3000000,5.0
23918,10216,134,22,2,3000000,6000000,4.0
23919,10217,169,20,1,1500000,1500000,4.0
23920,10217,169,13,3,2000000,6000000,4.0
23921,10218,374,208,1,3000000,3000000,4.0
