order_item_id,order_id,customer_id,product_id,quantity,unit_price,subtotal,rating
8869,3576,460,59,1,2000000,2000000,5.0
8870,3576,460,53,2,1200000,2400000,4.0
8871,3577,461,117,3,3000000,9000000,
8872,3577,461,120,3,5000000,15000000,
8873,3577,461,112,3,5000000,15000000,
8874,3577,461,118,2,5000000,10000000,
8875,3578,461,118,3,5000000,15000000,5.0
8876,3578,461,120,2,5000000,10000000,5.0
8877,3579,461,117,1,3000000,3000000,5.0
8878,3579,461,118,1,5000000,5000000,5.0
8879,3580,461,112,3,5000000,15000000,
8880,3581,461,117,1,3000000,3000000,3.0
8881,3581,461,112,3,5000000,15000000,5.0
8882,3581,461,120,2,5000000,10000000,5.0
8883,3582,461,112,2,5000000,10000000,5.0
8884,3582,461,117,3,3000000,9000000,4.0
8885,3582,461,118,1,5000000,5000000,5.0
8886,3582,461,120,2,5000000,10000000,4.0
8887,3583,461,112,3,5000000,15000000,4.0
8888,3583,461,117,2,3000000,6000000,5.0
8889,3583,461,118,2,5000000,10000000,4.0
8890,3584,461,118,1,5000000,5000000,5.0
8891,3584,461,120,2,5000000,10000000,5.0
8892,3585,461,120,3,5000000,15000000,
8893,3585,461,112,3,5000000,15000000,
8894,3585,461,117,1,3000000,3000000,
8895,3586,461,112,2,5000000,10000000,5.0
8896,3586,461,120,2,5000000,10000000,5.0
8897,3586,461,117,1,3000000,3000000,5.0
8898,3586,461,118,1,5000000,5000000,5.0
8899,3587,461,118,3,5000000,15000000,
8900,3587,461,117,1,3000000,3000000,
8901,3587,461,120,2,5000000,10000000,
8902,3587,461,112,2,5000000,10000000,
8903,3588,462,14,3,2000000,6000000,
8904,3589,462,84,2,2000000,4000000,4.0
8905,3589,462,13,3,2000000,6000000,4.0
8906,3589,462,38,2,2000000,4000000,3.0
8907,3590,462,91,2,1200000,2400000,
8908,3590,462,20,1,1500000,1500000,
8909,3590,462,8,3,1500000,4500000,
8910,3590,462,37,2,1500000,3000000,
8911,3591,462,13,1,2000000,2000000,5.0
8912,3591,462,20,1,1500000,1500000,5.0
8913,3591,462,93,1,1500000,1500000,5.0
8914,3591,462,30,1,1500000,1500000,4.0
8915,3592,462,13,1,2000000,2000000,
8916,3593,462,100,1,1200000,1200000,
8917,3594,462,8,1,1500000,1500000,5.0
8918,3594,462,14,1,2000000,2000000,3.0
8919,3595,462,10,2,1200000,2400000,
8920,3595,462,20,3,1500000,4500000,
8921,3596,463,86,3,5000000,15000000,3.0
8922,3596,463,25,3,3000000,9000000,5.0
8923,3596,463,90,2,3000000,6000000,4.0
8924,3596,463,75,3,3000000,9000000,3.0
8925,3597,463,39,2,3000000,6000000,
8926,3598,463,22,2,3000000,6000000,
8927,3598,463,32,3,3000000,9000000,
8928,3599,463,62,1,5000000,5000000,4.0
8929,3599,463,66,1,5000000,5000000,4.0
8930,3599,463,69,3,3000000,9000000,4.0
8931,3600,463,27,2,5000000,10000000,4.0
8932,3600,463,90,2,3000000,6000000,5.0
8933,3600,463,39,2,3000000,6000000,4.0
8934,3601,463,25,3,3000000,9000000,
8935,3602,463,92,3,3000000,9000000,5.0
8936,3602,463,70,2,3000000,6000000,5.0
8937,3602,463,76,1,5000000,5000000,4.0
8938,3603,463,70,2,3000000,6000000,5.0
8939,3603,463,22,2,3000000,6000000,5.0
8940,3604,463,74,3,5000000,15000000,5.0
8941,3604,463,75,2,3000000,6000000,4.0
8942,3605,463,86,3,5000000,15000000,
8943,3605,463,69,2,3000000,6000000,
8944,3606,463,74,2,5000000,10000000,5.0
8945,3607,463,76,3,5000000,15000000,
8946,3607,463,32,1,3000000,3000000,
8947,3608,464,28,2,500000,1000000,5.0
8948,3608,464,36,1,800000,800000,5.0
8949,3608,464,31,2,800000,1600000,4.0
8950,3609,464,29,2,800000,1600000,4.0
8951,3609,464,24,3,800000,2400000,4.0
8952,3609,464,28,3,500000,1500000,4.0
8953,3610,464,36,2,800000,1600000,5.0
8954,3611,465,36,3,800000,2400000,
8955,3612,465,31,2,800000,1600000,4.0
8956,3612,465,58,1,500000,500000,5.0
8957,3612,465,52,3,800000,2400000,4.0
8958,3612,465,23,1,800000,800000,5.0
8959,3613,465,48,1,500000,500000,
8960,3613,465,24,3,800000,2400000,
8961,3613,465,23,1,800000,800000,
8962,3614,465,55,3,800000,2400000,
8963,3614,465,24,3,800000,2400000,
8964,3615,466,108,3,1200000,3600000,
8965,3615,466,93,3,1500000,4500000,
8966,3615,466,94,2,1200000,2400000,
8967,3616,466,94,2,1200000,2400000,4.0
8968,3616,466,104,2,1200000,2400000,5.0
8969,3616,466,133,1,1500000,1500000,4.0
8970,3616,466,130,2,1200000,2400000,4.0
8971,3617,466,116,3,1200000,3600000,5.0
8972,3617,466,91,1,1200000,1200000,5.0
8973,3618,466,94,1,1200000,1200000,4.0
8974,3618,466,110,2,1500000,3000000,5.0
8975,3618,466,88,1,2000000,2000000,5.0
8976,3618,466,106,3,1200000,3600000,3.0
8977,3619,466,104,2,1200000,2400000,4.0
8978,3620,466,133,2,1500000,3000000,4.0
8979,3621,467,40,3,5000000,15000000,3.0
8980,3622,467,135,2,5000000,10000000,
8981,3622,467,92,2,3000000,6000000,
8982,3622,467,25,1,3000000,3000000,
8983,3623,467,35,1,5000000,5000000,5.0
8984,3623,467,137,3,3000000,9000000,4.0
8985,3623,467,125,3,3000000,9000000,4.0
8986,3624,467,137,2,3000000,6000000,5.0
8987,3624,467,39,2,3000000,6000000,4.0
8988,3624,467,92,1,3000000,3000000,4.0
8989,3625,467,124,2,5000000,10000000,3.0
8990,3625,467,22,3,3000000,9000000,4.0
8991,3625,467,127,3,3000000,9000000,4.0
8992,3625,467,25,1,3000000,3000000,5.0
8993,3626,467,90,3,3000000,9000000,4.0
8994,3626,467,35,2,5000000,10000000,4.0
8995,3627,467,27,2,5000000,10000000,
8996,3627,467,39,3,3000000,9000000,
8997,3627,467,25,3,3000000,9000000,
8998,3628,467,127,3,3000000,9000000,
8999,3628,467,39,1,3000000,3000000,
9000,3628,467,27,3,5000000,15000000,
9001,3629,467,138,3,3000000,9000000,5.0
9002,3629,467,35,2,5000000,10000000,5.0
9003,3630,467,22,1,3000000,3000000,
9004,3630,467,27,1,5000000,5000000,
9005,3630,467,40,1,5000000,5000000,
9006,3630,467,92,3,3000000,9000000,
9007,3631,467,39,2,3000000,6000000,
9008,3631,467,137,1,3000000,3000000,
9009,3631,467,35,2,5000000,10000000,
9010,3632,467,128,2,5000000,10000000,5.0
9011,3632,467,90,2,3000000,6000000,5.0
9012,3632,467,123,1,5000000,5000000,4.0
9013,3633,468,134,2,500000,1000000,3.0
9014,3633,468,136,2,800000,1600000,5.0
9015,3634,468,134,3,500000,1500000,5.0
9016,3635,468,136,3,800000,2400000,
9017,3635,468,134,2,500000,1000000,
9018,3635,468,129,1,500000,500000,
9019,3636,468,129,3,500000,1500000,5.0
9020,3636,468,136,1,800000,800000,3.0
9021,3637,468,134,3,500000,1500000,5.0
9022,3638,468,134,2,500000,1000000,4.0
9023,3639,468,134,2,500000,1000000,5.0
9024,3640,468,129,2,500000,1000000,5.0
9025,3640,468,136,2,800000,1600000,5.0
9026,3640,468,134,1,500000,500000,3.0
9027,3641,468,129,3,500000,1500000,5.0
9028,3641,468,136,3,800000,2400000,4.0
9029,3642,468,134,1,500000,500000,5.0
9030,3642,468,136,2,800000,1600000,5.0
9031,3642,468,129,2,500000,1000000,5.0
9032,3643,469,76,1,5000000,5000000,4.0
9033,3643,469,70,2,3000000,6000000,3.0
9034,3643,469,62,3,5000000,15000000,5.0
9035,3643,469,74,2,5000000,10000000,5.0
9036,3644,469,69,1,3000000,3000000,5.0
9037,3644,469,75,3,3000000,9000000,3.0
9038,3644,469,66,2,5000000,10000000,4.0
9039,3645,469,75,1,3000000,3000000,4.0
9040,3645,469,62,2,5000000,10000000,5.0
9041,3645,469,66,1,5000000,5000000,4.0
9042,3646,469,62,2,5000000,10000000,
9043,3646,469,66,3,5000000,15000000,
9044,3646,469,74,3,5000000,15000000,
9045,3647,469,69,3,3000000,9000000,4.0
9046,3648,469,70,3,3000000,9000000,3.0
9047,3649,469,62,2,5000000,10000000,5.0
9048,3649,469,70,2,3000000,6000000,5.0
9049,3650,469,66,1,5000000,5000000,
9050,3650,469,74,3,5000000,15000000,
9051,3650,469,75,1,3000000,3000000,
9052,3650,469,76,2,5000000,10000000,
9053,3651,470,57,3,1500000,4500000,5.0
9054,3651,470,42,3,1500000,4500000,5.0
9055,3651,470,45,1,2000000,2000000,3.0
9056,3651,470,53,3,1200000,3600000,5.0
9057,3652,470,43,1,2000000,2000000,5.0
9058,3653,470,45,1,2000000,2000000,3.0
9059,3653,470,43,3,2000000,6000000,5.0
9060,3654,470,45,1,2000000,2000000,
9061,3654,470,43,1,2000000,2000000,
9062,3654,470,53,3,1200000,3600000,
9063,3654,470,42,2,1500000,3000000,
9064,3655,470,42,2,1500000,3000000,5.0
9065,3655,470,53,2,1200000,2400000,4.0
9066,3656,471,44,2,5000000,10000000,
9067,3656,471,46,2,5000000,10000000,
9068,3656,471,92,3,3000000,9000000,
9069,3657,471,92,2,3000000,6000000,4.0
9070,3657,471,46,1,5000000,5000000,3.0
9071,3657,471,56,1,3000000,3000000,5.0
9072,3658,471,46,1,5000000,5000000,4.0
9073,3658,471,90,2,3000000,6000000,4.0
9074,3658,471,86,1,5000000,5000000,5.0
9075,3659,471,90,3,3000000,9000000,5.0
9076,3660,471,56,3,3000000,9000000,
9077,3660,471,46,2,5000000,10000000,
9078,3660,471,51,1,5000000,5000000,
9079,3660,471,44,3,5000000,15000000,
9080,3661,471,86,2,5000000,10000000,
9081,3662,471,46,1,5000000,5000000,5.0
9082,3662,471,51,2,5000000,10000000,5.0
9083,3663,471,90,2,3000000,6000000,5.0
9084,3663,471,92,1,3000000,3000000,3.0
9085,3663,471,46,2,5000000,10000000,4.0
9086,3664,472,82,3,500000,1500000,4.0
9087,3665,472,82,2,500000,1000000,
9088,3665,472,85,1,800000,800000,
9089,3665,472,87,3,500000,1500000,
9090,3665,472,95,3,500000,1500000,
9091,3666,472,83,2,500000,1000000,
9092,3666,472,85,1,800000,800000,
9093,3666,472,87,3,500000,1500000,
9094,3666,472,95,1,500000,500000,
9095,3667,472,99,1,800000,800000,4.0
9096,3667,472,82,3,500000,1500000,4.0
9097,3667,472,81,1,800000,800000,5.0
9098,3668,472,85,1,800000,800000,
9099,3668,472,95,1,500000,500000,
9100,3668,472,83,2,500000,1000000,
9101,3668,472,99,3,800000,2400000,
9102,3669,472,99,3,800000,2400000,
9103,3669,472,96,1,500000,500000,
9104,3669,472,81,3,800000,2400000,
9105,3669,472,89,2,500000,1000000,
9106,3670,473,8,1,1500000,1500000,4.0
9107,3670,473,14,3,2000000,6000000,3.0
9108,3671,473,4,2,1500000,3000000,5.0
9109,3671,473,14,2,2000000,4000000,4.0
9110,3671,473,8,3,1500000,4500000,5.0
9111,3671,473,13,2,2000000,4000000,3.0
9112,3672,473,12,2,1500000,3000000,
9113,3673,473,13,3,2000000,6000000,
9114,3674,474,90,1,3000000,3000000,4.0
9115,3674,474,66,3,5000000,15000000,5.0
9116,3674,474,120,3,5000000,15000000,5.0
9117,3675,474,118,3,5000000,15000000,3.0
9118,3676,474,69,1,3000000,3000000,4.0
9119,3677,474,120,2,5000000,10000000,5.0
9120,3677,474,62,2,5000000,10000000,4.0
9121,3677,474,92,1,3000000,3000000,5.0
9122,3677,474,74,1,5000000,5000000,3.0
9123,3678,474,66,3,5000000,15000000,3.0
9124,3678,474,75,2,3000000,6000000,5.0
9125,3678,474,69,2,3000000,6000000,5.0
9126,3678,474,112,1,5000000,5000000,4.0
9127,3679,474,92,3,3000000,9000000,5.0
9128,3680,474,86,3,5000000,15000000,3.0
9129,3680,474,62,3,5000000,15000000,4.0
9130,3680,474,69,2,3000000,6000000,5.0
9131,3681,474,74,3,5000000,15000000,
9132,3681,474,120,3,5000000,15000000,
9133,3682,474,118,2,5000000,10000000,4.0
9134,3682,474,75,2,3000000,6000000,5.0
9135,3682,474,66,2,5000000,10000000,4.0
9136,3682,474,69,2,3000000,6000000,4.0
9137,3683,474,69,1,3000000,3000000,
9138,3683,474,117,1,3000000,3000000,
9139,3683,474,92,1,3000000,3000000,
9140,3684,475,88,1,2000000,2000000,5.0
9141,3685,475,140,2,1200000,2400000,5.0
9142,3685,475,26,3,1200000,3600000,5.0
9143,3685,475,133,2,1500000,3000000,5.0
9144,3686,475,100,3,1200000,3600000,
9145,3686,475,91,2,1200000,2400000,
9146,3686,475,139,1,2000000,2000000,
9147,3687,475,97,2,2000000,4000000,
9148,3688,476,21,3,1200000,3600000,4.0
9149,3688,476,37,1,1500000,1500000,5.0
9150,3688,476,84,2,2000000,4000000,3.0
9151,3688,476,26,2,1200000,2400000,5.0
9152,3689,476,131,1,1500000,1500000,5.0
9153,3689,476,26,2,1200000,2400000,5.0
9154,3689,476,93,1,1500000,1500000,5.0
9155,3690,476,97,1,2000000,2000000,4.0
9156,3690,476,37,2,1500000,3000000,5.0
9157,3690,476,33,1,1500000,1500000,5.0
9158,3691,477,4,1,1500000,1500000,3.0
9159,3691,477,131,2,1500000,3000000,4.0
9160,3691,477,107,2,1500000,3000000,5.0
9161,3691,477,110,3,1500000,4500000,5.0
9162,3692,477,132,3,1500000,4500000,
9163,3692,477,15,3,2000000,6000000,
9164,3692,477,104,3,1200000,3600000,
9165,3692,477,20,1,1500000,1500000,
9166,3693,477,131,1,1500000,1500000,3.0
9167,3693,477,126,1,1200000,1200000,4.0
9168,3693,477,12,3,1500000,4500000,5.0
9169,3693,477,133,3,1500000,4500000,5.0
9170,3694,477,15,2,2000000,4000000,5.0
9171,3694,477,20,2,1500000,3000000,3.0
9172,3694,477,104,1,1200000,1200000,4.0
9173,3694,477,110,2,1500000,3000000,5.0
9174,3695,477,139,3,2000000,6000000,5.0
9175,3695,477,8,1,1500000,1500000,5.0
9176,3695,477,140,2,1200000,2400000,4.0
9177,3695,477,10,2,1200000,2400000,5.0
9178,3696,477,20,3,1500000,4500000,5.0
9179,3696,477,116,3,1200000,3600000,5.0
9180,3696,477,130,2,1200000,2400000,5.0
9181,3696,477,4,3,1500000,4500000,5.0
9182,3697,477,130,1,1200000,1200000,3.0
9183,3698,477,132,2,1500000,3000000,
9184,3698,477,131,2,1500000,3000000,
9185,3698,477,126,2,1200000,2400000,
9186,3698,477,12,2,1500000,3000000,
9187,3699,477,107,2,1500000,3000000,4.0
9188,3699,477,108,1,1200000,1200000,5.0
9189,3699,477,13,2,2000000,4000000,3.0
9190,3700,477,4,2,1500000,3000000,5.0
9191,3700,477,15,2,2000000,4000000,5.0
9192,3701,478,20,3,1500000,4500000,4.0
9193,3701,478,8,2,1500000,3000000,5.0
9194,3701,478,13,1,2000000,2000000,5.0
9195,3702,478,10,3,1200000,3600000,5.0
9196,3702,478,14,2,2000000,4000000,3.0
9197,3703,478,14,3,2000000,6000000,4.0
9198,3703,478,8,3,1500000,4500000,5.0
9199,3703,478,12,2,1500000,3000000,5.0
9200,3703,478,10,2,1200000,2400000,4.0
9201,3704,479,50,3,500000,1500000,5.0
9202,3704,479,52,2,800000,1600000,3.0
9203,3705,479,23,3,800000,2400000,5.0
9204,3705,479,2,2,800000,1600000,3.0
9205,3706,479,24,1,800000,800000,5.0
9206,3706,479,31,1,800000,800000,3.0
9207,3706,479,6,3,500000,1500000,4.0
9208,3706,479,28,1,500000,500000,5.0
9209,3707,479,52,2,800000,1600000,4.0
9210,3707,479,50,1,500000,500000,4.0
9211,3708,479,49,1,800000,800000,5.0
9212,3708,479,5,1,800000,800000,4.0
9213,3709,479,58,3,500000,1500000,5.0
9214,3709,479,36,2,800000,1600000,5.0
9215,3709,479,41,2,500000,1000000,5.0
9216,3709,479,28,3,500000,1500000,5.0
9217,3710,479,29,1,800000,800000,4.0
9218,3710,479,52,3,800000,2400000,5.0
9219,3711,479,28,1,500000,500000,
9220,3711,479,49,1,800000,800000,
9221,3711,479,29,3,800000,2400000,
9222,3712,480,37,1,1500000,1500000,5.0
9223,3713,480,26,2,1200000,2400000,5.0
9224,3713,480,33,2,1500000,3000000,4.0
9225,3713,480,30,1,1500000,1500000,5.0
9226,3714,480,37,2,1500000,3000000,
9227,3715,480,34,1,2000000,2000000,5.0
9228,3715,480,37,1,1500000,1500000,4.0
9229,3715,480,33,2,1500000,3000000,4.0
9230,3716,480,21,2,1200000,2400000,
9231,3716,480,38,1,2000000,2000000,
9232,3716,480,37,2,1500000,3000000,
9233,3717,480,38,3,2000000,6000000,
9234,3717,480,30,3,1500000,4500000,
9235,3717,480,34,3,2000000,6000000,
9236,3717,480,21,2,1200000,2400000,
9237,3718,480,34,1,2000000,2000000,4.0
9238,3718,480,38,3,2000000,6000000,5.0
9239,3719,480,38,2,2000000,4000000,3.0
9240,3720,481,28,3,500000,1500000,
9241,3720,481,23,2,800000,1600000,
9242,3720,481,58,2,500000,1000000,
9243,3721,481,47,3,500000,1500000,
9244,3721,481,55,2,800000,1600000,
9245,3722,481,28,1,500000,500000,5.0
9246,3722,481,23,3,800000,2400000,4.0
9247,3722,481,48,3,500000,1500000,3.0
9248,3722,481,41,1,500000,500000,5.0
9249,3723,481,52,1,800000,800000,5.0
9250,3723,481,24,1,800000,800000,4.0
9251,3723,481,129,3,500000,1500000,5.0
9252,3723,481,54,2,800000,1600000,4.0
9253,3724,482,77,3,1500000,4500000,5.0
9254,3724,482,139,1,2000000,2000000,4.0
9255,3725,482,79,1,1500000,1500000,5.0
9256,3726,482,132,1,1500000,1500000,5.0
9257,3727,482,133,1,1500000,1500000,5.0
9258,3728,482,130,2,1200000,2400000,3.0
9259,3728,482,65,2,2000000,4000000,5.0
9260,3728,482,133,3,1500000,4500000,3.0
9261,3729,482,126,2,1200000,2400000,4.0
9262,3729,482,130,2,1200000,2400000,4.0
9263,3729,482,140,3,1200000,3600000,3.0
9264,3730,482,130,3,1200000,3600000,5.0
9265,3730,482,131,2,1500000,3000000,4.0
9266,3730,482,80,1,1500000,1500000,5.0
9267,3730,482,65,1,2000000,2000000,5.0
9268,3731,482,131,2,1500000,3000000,5.0
9269,3731,482,80,1,1500000,1500000,4.0
9270,3731,482,133,3,1500000,4500000,5.0
9271,3732,482,77,1,1500000,1500000,
9272,3732,482,65,3,2000000,6000000,
9273,3733,483,84,2,2000000,4000000,3.0
9274,3734,483,94,2,1200000,2400000,
9275,3734,483,108,3,1200000,3600000,
9276,3734,483,14,1,2000000,2000000,
9277,3735,483,4,1,1500000,1500000,4.0
9278,3735,483,20,3,1500000,4500000,5.0
9279,3735,483,93,3,1500000,4500000,5.0
9280,3735,483,100,3,1200000,3600000,5.0
9281,3736,483,114,3,1200000,3600000,3.0
9282,3737,483,88,3,2000000,6000000,3.0
9283,3737,483,94,3,1200000,3600000,3.0
9284,3737,483,114,1,1200000,1200000,5.0
9285,3737,483,8,1,1500000,1500000,3.0
9286,3738,483,15,1,2000000,2000000,4.0
9287,3738,483,104,3,1200000,3600000,3.0
9288,3738,483,8,3,1500000,4500000,4.0
9289,3739,483,12,2,1500000,3000000,
9290,3739,483,88,3,2000000,6000000,
9291,3740,483,110,2,1500000,3000000,5.0
9292,3741,483,116,1,1200000,1200000,
9293,3741,483,100,1,1200000,1200000,
9294,3741,483,84,2,2000000,4000000,
9295,3742,483,20,1,1500000,1500000,
9296,3742,483,94,2,1200000,2400000,
9297,3742,483,106,3,1200000,3600000,
9298,3742,483,116,1,1200000,1200000,
9299,3743,483,88,2,2000000,4000000,
9300,3743,483,93,2,1500000,3000000,
9301,3743,483,104,2,1200000,2400000,
9302,3743,483,13,3,2000000,6000000,
9303,3744,484,70,3,3000000,9000000,
9304,3744,484,76,2,5000000,10000000,
9305,3744,484,74,1,5000000,5000000,
9306,3745,484,75,1,3000000,3000000,4.0
9307,3745,484,70,1,3000000,3000000,5.0
9308,3745,484,76,3,5000000,15000000,4.0
9309,3745,484,74,1,5000000,5000000,4.0
9310,3746,484,62,3,5000000,15000000,4.0
9311,3746,484,75,3,3000000,9000000,4.0
9312,3746,484,70,2,3000000,6000000,4.0
9313,3746,484,66,2,5000000,10000000,4.0
9314,3747,484,69,2,3000000,6000000,5.0
9315,3747,484,70,2,3000000,6000000,5.0
9316,3747,484,74,1,5000000,5000000,5.0
9317,3748,485,125,2,3000000,6000000,5.0
9318,3748,485,137,2,3000000,6000000,4.0
9319,3748,485,127,3,3000000,9000000,5.0
9320,3749,485,121,3,5000000,15000000,5.0
9321,3749,485,128,1,5000000,5000000,5.0
9322,3750,485,16,3,5000000,15000000,4.0
9323,3751,485,122,1,5000000,5000000,5.0
9324,3751,485,121,3,5000000,15000000,3.0
9325,3751,485,7,2,3000000,6000000,3.0
9326,3751,485,19,1,5000000,5000000,4.0
9327,3752,485,11,2,5000000,10000000,3.0
9328,3752,485,3,1,3000000,3000000,4.0
9329,3752,485,124,3,5000000,15000000,5.0
9330,3752,485,128,3,5000000,15000000,5.0
9331,3753,485,1,1,3000000,3000000,4.0
9332,3753,485,127,3,3000000,9000000,4.0
9333,3754,485,17,3,3000000,9000000,
9334,3754,485,11,1,5000000,5000000,
9335,3754,485,9,1,5000000,5000000,
9336,3755,485,128,1,5000000,5000000,3.0
9337,3755,485,123,3,5000000,15000000,3.0
9338,3755,485,7,2,3000000,6000000,4.0
9339,3755,485,137,1,3000000,3000000,4.0
9340,3756,485,124,2,5000000,10000000,5.0
9341,3756,485,7,1,3000000,3000000,5.0
9342,3756,485,16,3,5000000,15000000,3.0
9343,3757,486,2,1,800000,800000,
9344,3757,486,6,2,500000,1000000,
9345,3758,486,5,2,800000,1600000,5.0
9346,3758,486,18,1,800000,800000,3.0
9347,3758,486,2,3,800000,2400000,5.0
9348,3759,486,5,3,800000,2400000,
9349,3759,486,2,2,800000,1600000,
9350,3759,486,6,3,500000,1500000,
9351,3759,486,18,2,800000,1600000,
9352,3760,486,18,2,800000,1600000,
9353,3761,486,6,1,500000,500000,
9354,3762,486,6,3,500000,1500000,4.0
9355,3762,486,2,3,800000,2400000,5.0
9356,3763,486,6,3,500000,1500000,4.0
9357,3764,487,67,3,500000,1500000,5.0
9358,3765,487,78,2,500000,1000000,3.0
9359,3765,487,31,3,800000,2400000,4.0
9360,3765,487,67,1,500000,500000,4.0
9361,3765,487,61,2,500000,1000000,4.0
9362,3766,487,71,3,800000,2400000,5.0
9363,3766,487,78,3,500000,1500000,5.0
9364,3766,487,23,1,800000,800000,5.0
9365,3767,487,71,3,800000,2400000,3.0
9366,3767,487,23,3,800000,2400000,5.0
9367,3767,487,36,3,800000,2400000,4.0
9368,3767,487,29,2,800000,1600000,5.0
9369,3768,487,63,3,800000,2400000,
9370,3768,487,23,1,800000,800000,
9371,3769,487,64,3,800000,2400000,
9372,3769,487,63,1,800000,800000,
9373,3769,487,67,2,500000,1000000,
9374,3769,487,78,2,500000,1000000,
9375,3770,487,28,3,500000,1500000,4.0
9376,3770,487,36,3,800000,2400000,4.0
9377,3771,487,71,1,800000,800000,4.0
9378,3771,487,36,3,800000,2400000,3.0
9379,3771,487,61,1,500000,500000,4.0
9380,3771,487,24,2,800000,1600000,4.0
9381,3772,487,31,1,800000,800000,4.0
9382,3772,487,64,1,800000,800000,4.0
9383,3773,487,78,2,500000,1000000,
9384,3773,487,24,2,800000,1600000,
9385,3774,487,23,1,800000,800000,5.0
9386,3774,487,63,2,800000,1600000,3.0
9387,3774,487,29,1,800000,800000,4.0
9388,3775,487,61,2,500000,1000000,3.0
9389,3776,488,50,2,500000,1000000,5.0
9390,3777,488,52,3,800000,2400000,
9391,3777,488,36,2,800000,1600000,
9392,3777,488,24,1,800000,800000,
9393,3778,488,28,3,500000,1500000,
9394,3778,488,24,3,800000,2400000,
9395,3778,488,47,1,500000,500000,
9396,3779,488,31,2,800000,1600000,4.0
9397,3779,488,58,1,500000,500000,3.0
9398,3779,488,60,3,500000,1500000,3.0
9399,3780,488,48,2,500000,1000000,
9400,3780,488,24,1,800000,800000,
9401,3781,488,49,2,800000,1600000,
9402,3782,489,91,3,1200000,3600000,5.0
9403,3782,489,97,2,2000000,4000000,5.0
9404,3783,489,97,3,2000000,6000000,5.0
9405,3783,489,84,3,2000000,6000000,5.0
9406,3784,489,91,1,1200000,1200000,4.0
9407,3784,489,88,2,2000000,4000000,5.0
9408,3784,489,93,2,1500000,3000000,4.0
9409,3784,489,100,1,1200000,1200000,5.0
9410,3785,489,93,1,1500000,1500000,5.0
9411,3785,489,100,3,1200000,3600000,5.0
9412,3786,489,91,2,1200000,2400000,3.0
9413,3787,489,97,3,2000000,6000000,5.0
9414,3788,489,84,1,2000000,2000000,4.0
9415,3788,489,93,1,1500000,1500000,5.0
9416,3788,489,88,1,2000000,2000000,4.0
9417,3788,489,94,1,1200000,1200000,4.0
9418,3789,489,88,3,2000000,6000000,5.0
9419,3789,489,94,2,1200000,2400000,5.0
9420,3789,489,91,2,1200000,2400000,5.0
9421,3790,489,93,1,1500000,1500000,4.0
9422,3790,489,88,3,2000000,6000000,4.0
9423,3790,489,97,2,2000000,4000000,3.0
9424,3790,489,84,3,2000000,6000000,3.0
9425,3791,489,97,1,2000000,2000000,5.0
9426,3792,489,93,3,1500000,4500000,4.0
9427,3793,490,29,3,800000,2400000,
9428,3794,490,29,2,800000,1600000,5.0
9429,3794,490,28,2,500000,1000000,5.0
9430,3794,490,24,3,800000,2400000,5.0
9431,3795,490,31,3,800000,2400000,
9432,3795,490,29,3,800000,2400000,
9433,3795,490,24,3,800000,2400000,
9434,3795,490,23,2,800000,1600000,
9435,3796,490,31,2,800000,1600000,5.0
9436,3796,490,28,1,500000,500000,5.0
9437,3796,490,29,3,800000,2400000,3.0
9438,3797,490,31,3,800000,2400000,5.0
9439,3797,490,36,1,800000,800000,4.0
9440,3797,490,24,1,800000,800000,5.0
